Filename,Rating,Ethnicity,Gender
AF450.jpg,3.1,Asian,Female
AF1449.jpg,3.85,Asian,Female
AM1294.jpg,2.433333,Asian,Male
AF602.jpg,2.65,Asian,Female
AM1274.jpg,2.633333,Asian,Male
AF725.jpg,2.533333,Asian,Female
AM1575.jpg,4.183333,Asian,Male
AF729.jpg,2.666667,Asian,Female
AF831.jpg,2.383333,Asian,Female
AM1515.jpg,2.633333,Asian,Male
AF1064.jpg,3.883333,Asian,Female
AM1586.jpg,3.466667,Asian,Male
AF889.jpg,2.583333,Asian,Female
AF1569.jpg,3.966667,Asian,Female
CF136.jpg,2.466667,Caucasian,Female
CF139.jpg,2.316667,Caucasian,Female
AF1712.jpg,3.5,Asian,Female
AM1400.jpg,2.9,Asian,Male
CM4.jpg,4.316667,Caucasian,Male
CF565.jpg,3.533333,Caucasian,Female
AM1248.jpg,2.5,Asian,Male
AF1391.jpg,2.966667,Asian,Female
AM394.jpg,1.816667,Asian,Male
AF797.jpg,2.766667,Asian,Female
CM243.jpg,2.25,Caucasian,Male
AM1650.jpg,4.1,Asian,Male
CM578.jpg,2.95,Caucasian,Male
AM1625.jpg,3.383333,Asian,Male
CF195.jpg,2.733333,Caucasian,Female
CF216.jpg,2.6,Caucasian,Female
AF454.jpg,2.8,Asian,Female
CF7.jpg,3.916667,Caucasian,Female
AM1006.jpg,2.233333,Asian,Male
AM102.jpg,2.933333,Asian,Male
AM842.jpg,2.9,Asian,Male
AM1055.jpg,2.483333,Asian,Male
AM1755.jpg,3.15,Asian,Male
AM504.jpg,2.5,Asian,Male
AM1679.jpg,4.1,Asian,Male
AF383.jpg,2.483333,Asian,Female
AF1223.jpg,2.133333,Asian,Female
AF1293.jpg,4.033333,Asian,Female
CF411.jpg,3.95,Caucasian,Female
AF398.jpg,4.066667,Asian,Female
AM758.jpg,2.866667,Asian,Male
AF1783.jpg,3.616667,Asian,Female
CM749.jpg,4.283333,Caucasian,Male
CM288.jpg,2.716667,Caucasian,Male
AF1129.jpg,4.166667,Asian,Female
AF948.jpg,2.766667,Asian,Female
AF704.jpg,2.616667,Asian,Female
AM1473.jpg,1.65,Asian,Male
CM230.jpg,2.383333,Caucasian,Male
AM1394.jpg,2.583333,Asian,Male
CM699.jpg,3.766667,Caucasian,Male
AF433.jpg,3.916667,Asian,Female
AM1619.jpg,4.416667,Asian,Male
AM852.jpg,2.45,Asian,Male
CF376.jpg,2.45,Caucasian,Female
AF61.jpg,2.366667,Asian,Female
AM805.jpg,2.15,Asian,Male
CM745.jpg,3.583333,Caucasian,Male
AM1626.jpg,4.1,Asian,Male
AM1854.jpg,3.95,Asian,Male
AM690.jpg,2.233333,Asian,Male
AF271.jpg,3.233333,Asian,Female
CM89.jpg,2.666667,Caucasian,Male
AM157.jpg,3.666667,Asian,Male
AF1243.jpg,2.2,Asian,Female
CF237.jpg,3.183333,Caucasian,Female
AM1155.jpg,2.666667,Asian,Male
AM1231.jpg,1.95,Asian,Male
AF1714.jpg,3.8,Asian,Female
AF621.jpg,2.783333,Asian,Female
AF141.jpg,2.333333,Asian,Female
AM53.jpg,3.85,Asian,Male
AF1515.jpg,3.8,Asian,Female
AM638.jpg,2.166667,Asian,Male
AM593.jpg,2.35,Asian,Male
AF586.jpg,4.116667,Asian,Female
AF1049.jpg,2.95,Asian,Female
AM507.jpg,2.633333,Asian,Male
AM987.jpg,2.683333,Asian,Male
AM924.jpg,2.9,Asian,Male
AM1597.jpg,4.3,Asian,Male
CF8.jpg,4.5,Caucasian,Female
AM350.jpg,2.35,Asian,Male
AF241.jpg,1.983333,Asian,Female
AF1568.jpg,3.833333,Asian,Female
AF14.jpg,1.716667,Asian,Female
AF1835.jpg,3.033333,Asian,Female
AF1660.jpg,3.7,Asian,Female
AF208.jpg,2.733333,Asian,Female
CM443.jpg,2.65,Caucasian,Male
AF401.jpg,1.833333,Asian,Female
CF689.jpg,4.483333,Caucasian,Female
AF315.jpg,3.2,Asian,Female
AF1069.jpg,3.183333,Asian,Female
AM900.jpg,2.516667,Asian,Male
AM570.jpg,2.216667,Asian,Male
AM1425.jpg,2.316667,Asian,Male
CM149.jpg,2.75,Caucasian,Male
CF409.jpg,2.766667,Caucasian,Female
CF642.jpg,4.216667,Caucasian,Female
AF358.jpg,3.066667,Asian,Female
AM1336.jpg,2.533333,Asian,Male
CM663.jpg,4.483333,Caucasian,Male
AM1250.jpg,2.666667,Asian,Male
CM561.jpg,3.183333,Caucasian,Male
AF473.jpg,2.65,Asian,Female
CF713.jpg,3.75,Caucasian,Female
CF333.jpg,2.4,Caucasian,Female
AF1179.jpg,3.933333,Asian,Female
CF674.jpg,3.966667,Caucasian,Female
CM349.jpg,2.733333,Caucasian,Male
CF558.jpg,3.833333,Caucasian,Female
AF323.jpg,2.516667,Asian,Female
AM442.jpg,2.6,Asian,Male
CM341.jpg,2.566667,Caucasian,Male
CF118.jpg,1.883333,Caucasian,Female
CM604.jpg,2.666667,Caucasian,Male
AM925.jpg,2.633333,Asian,Male
CM642.jpg,3.233333,Caucasian,Male
AF1182.jpg,2.916667,Asian,Female
AF1086.jpg,3.65,Asian,Female
AM1295.jpg,2.233333,Asian,Male
AF862.jpg,4.266667,Asian,Female
AM1297.jpg,2.433333,Asian,Male
AF653.jpg,2.583333,Asian,Female
AF1012.jpg,2.766667,Asian,Female
AM1106.jpg,2.116667,Asian,Male
AF538.jpg,3.133333,Asian,Female
CF200.jpg,2.616667,Caucasian,Female
CF280.jpg,2.05,Caucasian,Female
AF1481.jpg,3.933333,Asian,Female
AF1827.jpg,4.166667,Asian,Female
AM1935.jpg,4.316667,Asian,Male
CF605.jpg,3.716667,Caucasian,Female
CM46.jpg,3.816667,Caucasian,Male
AM522.jpg,2.316667,Asian,Male
AM1676.jpg,3.116667,Asian,Male
AF1106.jpg,3.516667,Asian,Female
AM1683.jpg,3.366667,Asian,Male
AM910.jpg,2.1,Asian,Male
CM124.jpg,2.7,Caucasian,Male
CF88.jpg,2.983333,Caucasian,Female
AM1051.jpg,2.8,Asian,Male
AM1835.jpg,3.616667,Asian,Male
CF427.jpg,2.75,Caucasian,Female
AM1946.jpg,3.166667,Asian,Male
AF259.jpg,2.0,Asian,Female
CF439.jpg,2.683333,Caucasian,Female
CF582.jpg,4.233333,Caucasian,Female
AM835.jpg,2.566667,Asian,Male
AF77.jpg,2.666667,Asian,Female
AM1514.jpg,2.866667,Asian,Male
AM1071.jpg,2.116667,Asian,Male
AF1166.jpg,3.75,Asian,Female
CM172.jpg,3.483333,Caucasian,Male
CF694.jpg,3.483333,Caucasian,Female
CM644.jpg,4.116667,Caucasian,Male
AM1039.jpg,3.116667,Asian,Male
AF710.jpg,1.933333,Asian,Female
AM526.jpg,2.75,Asian,Male
AM1128.jpg,2.633333,Asian,Male
AF1100.jpg,2.666667,Asian,Female
CF712.jpg,3.85,Caucasian,Female
AF1990.jpg,4.166667,Asian,Female
AM887.jpg,2.366667,Asian,Male
AM365.jpg,2.783333,Asian,Male
AM496.jpg,2.416667,Asian,Male
CF112.jpg,2.783333,Caucasian,Female
AM188.jpg,3.7,Asian,Male
AF1200.jpg,3.7,Asian,Female
AF219.jpg,2.133333,Asian,Female
AF1755.jpg,4.1,Asian,Female
AF166.jpg,2.7,Asian,Female
AF1425.jpg,3.483333,Asian,Female
AM1606.jpg,4.366667,Asian,Male
AM1445.jpg,2.666667,Asian,Male
AM1936.jpg,4.5,Asian,Male
CF257.jpg,2.933333,Caucasian,Female
AF403.jpg,2.633333,Asian,Female
AF1558.jpg,3.7,Asian,Female
AF1327.jpg,3.083333,Asian,Female
AF1085.jpg,2.283333,Asian,Female
AM1792.jpg,3.333333,Asian,Male
AF542.jpg,3.116667,Asian,Female
AF1620.jpg,3.883333,Asian,Female
AM1207.jpg,2.133333,Asian,Male
CF324.jpg,2.383333,Caucasian,Female
CF128.jpg,2.733333,Caucasian,Female
AM1454.jpg,2.616667,Asian,Male
AF809.jpg,2.833333,Asian,Female
CF357.jpg,3.033333,Caucasian,Female
AF1036.jpg,2.75,Asian,Female
AF262.jpg,2.4,Asian,Female
AF1056.jpg,4.216667,Asian,Female
AM219.jpg,2.5,Asian,Male
AF789.jpg,1.533333,Asian,Female
AF520.jpg,1.666667,Asian,Female
CM577.jpg,2.833333,Caucasian,Male
AF1420.jpg,3.433333,Asian,Female
CM310.jpg,2.983333,Caucasian,Male
AF1642.jpg,2.8,Asian,Female
AM1275.jpg,2.433333,Asian,Male
AF714.jpg,2.733333,Asian,Female
AF1756.jpg,4.0,Asian,Female
AF973.jpg,3.0,Asian,Female
AM1218.jpg,3.566667,Asian,Male
AM133.jpg,3.1,Asian,Male
AF1574.jpg,3.766667,Asian,Female
AF501.jpg,3.833333,Asian,Female
AF1087.jpg,2.766667,Asian,Female
CF574.jpg,3.9,Caucasian,Female
AM898.jpg,2.383333,Asian,Male
CM158.jpg,2.766667,Caucasian,Male
CM216.jpg,3.233333,Caucasian,Male
CM106.jpg,3.15,Caucasian,Male
CF360.jpg,2.3,Caucasian,Female
AF1589.jpg,3.716667,Asian,Female
AF476.jpg,3.966667,Asian,Female
CM231.jpg,2.416667,Caucasian,Male
AM1169.jpg,2.25,Asian,Male
AM1877.jpg,4.033333,Asian,Male
AM562.jpg,2.983333,Asian,Male
AM513.jpg,2.65,Asian,Male
CF470.jpg,3.75,Caucasian,Female
CM678.jpg,4.0,Caucasian,Male
CM715.jpg,3.966667,Caucasian,Male
AF1081.jpg,2.9,Asian,Female
AM38.jpg,3.1,Asian,Male
AM619.jpg,2.15,Asian,Male
AF861.jpg,3.15,Asian,Female
CM175.jpg,3.25,Caucasian,Male
AF327.jpg,3.016667,Asian,Female
AM1844.jpg,2.733333,Asian,Male
AF1668.jpg,4.066667,Asian,Female
AF332.jpg,2.433333,Asian,Female
AM22.jpg,4.7,Asian,Male
CM152.jpg,1.816667,Caucasian,Male
AM1137.jpg,3.0,Asian,Male
AM117.jpg,4.116667,Asian,Male
AF875.jpg,2.533333,Asian,Female
CF42.jpg,3.333333,Caucasian,Female
AF739.jpg,2.45,Asian,Female
CM198.jpg,2.583333,Caucasian,Male
AF491.jpg,3.716667,Asian,Female
AM303.jpg,2.033333,Asian,Male
AM1438.jpg,2.533333,Asian,Male
AF623.jpg,3.016667,Asian,Female
AM1019.jpg,2.7,Asian,Male
AF1276.jpg,2.016667,Asian,Female
AF1562.jpg,3.4,Asian,Female
AM840.jpg,3.0,Asian,Male
AF370.jpg,2.516667,Asian,Female
AM876.jpg,2.65,Asian,Male
CF461.jpg,2.7,Caucasian,Female
AF1059.jpg,3.033333,Asian,Female
AF1698.jpg,3.25,Asian,Female
AM545.jpg,2.35,Asian,Male
CM290.jpg,2.616667,Caucasian,Male
AF624.jpg,2.7,Asian,Female
AF1269.jpg,3.483333,Asian,Female
AM1634.jpg,2.916667,Asian,Male
AM1284.jpg,2.366667,Asian,Male
AF1152.jpg,3.3,Asian,Female
AM961.jpg,2.916667,Asian,Male
AF1401.jpg,4.233333,Asian,Female
AF1030.jpg,2.316667,Asian,Female
AM181.jpg,2.516667,Asian,Male
CM444.jpg,3.133333,Caucasian,Male
AF1172.jpg,3.916667,Asian,Female
AF880.jpg,3.783333,Asian,Female
AF1355.jpg,4.133333,Asian,Female
CM234.jpg,4.333333,Caucasian,Male
AM1121.jpg,2.566667,Asian,Male
CM481.jpg,2.9,Caucasian,Male
AM715.jpg,2.616667,Asian,Male
AM1303.jpg,2.15,Asian,Male
CF308.jpg,2.466667,Caucasian,Female
AF1555.jpg,3.166667,Asian,Female
AF1622.jpg,3.9,Asian,Female
AM1795.jpg,4.483333,Asian,Male
CM259.jpg,2.683333,Caucasian,Male
CM560.jpg,2.35,Caucasian,Male
AM1244.jpg,2.3,Asian,Male
AM884.jpg,2.7,Asian,Male
AF655.jpg,3.316667,Asian,Female
AF249.jpg,2.95,Asian,Female
AM551.jpg,2.016667,Asian,Male
AF1879.jpg,3.8,Asian,Female
CF375.jpg,2.566667,Caucasian,Female
AF1311.jpg,4.033333,Asian,Female
CM732.jpg,4.4,Caucasian,Male
AF896.jpg,3.033333,Asian,Female
AM1044.jpg,2.733333,Asian,Male
AF1616.jpg,2.783333,Asian,Female
AM1913.jpg,3.2,Asian,Male
CM623.jpg,2.116667,Caucasian,Male
CF117.jpg,1.983333,Caucasian,Female
CF622.jpg,3.433333,Caucasian,Female
AF1442.jpg,3.683333,Asian,Female
AF1735.jpg,3.883333,Asian,Female
CM583.jpg,2.866667,Caucasian,Male
AM1491.jpg,2.6,Asian,Male
AF865.jpg,2.4,Asian,Female
AF452.jpg,2.616667,Asian,Female
CF63.jpg,2.366667,Caucasian,Female
AF1921.jpg,2.466667,Asian,Female
AM1355.jpg,2.8,Asian,Male
AM445.jpg,2.433333,Asian,Male
CF675.jpg,3.95,Caucasian,Female
CF559.jpg,3.583333,Caucasian,Female
AF892.jpg,3.8,Asian,Female
CF637.jpg,4.4,Caucasian,Female
AF982.jpg,2.883333,Asian,Female
AF1177.jpg,3.683333,Asian,Female
AF1980.jpg,3.533333,Asian,Female
AF1800.jpg,3.483333,Asian,Female
CM376.jpg,3.116667,Caucasian,Male
AM1783.jpg,3.166667,Asian,Male
CF703.jpg,4.066667,Caucasian,Female
AM203.jpg,2.766667,Asian,Male
AM1015.jpg,2.333333,Asian,Male
AF559.jpg,2.966667,Asian,Female
CM495.jpg,2.266667,Caucasian,Male
AM1148.jpg,2.6,Asian,Male
CM514.jpg,2.466667,Caucasian,Male
CM268.jpg,2.916667,Caucasian,Male
AM257.jpg,2.616667,Asian,Male
AM377.jpg,2.666667,Asian,Male
AF281.jpg,2.183333,Asian,Female
AF1528.jpg,3.383333,Asian,Female
AF292.jpg,2.783333,Asian,Female
AM1793.jpg,2.666667,Asian,Male
AM1478.jpg,2.3,Asian,Male
CM256.jpg,2.783333,Caucasian,Male
AF112.jpg,2.65,Asian,Female
AF64.jpg,2.3,Asian,Female
CF460.jpg,2.55,Caucasian,Female
AM1433.jpg,2.716667,Asian,Male
CF301.jpg,3.766667,Caucasian,Female
CM609.jpg,2.716667,Caucasian,Male
CF586.jpg,4.183333,Caucasian,Female
AF1107.jpg,4.216667,Asian,Female
AM698.jpg,2.666667,Asian,Male
AF597.jpg,2.916667,Asian,Female
AM1994.jpg,4.05,Asian,Male
CM7.jpg,4.35,Caucasian,Male
CM99.jpg,2.666667,Caucasian,Male
CF141.jpg,3.583333,Caucasian,Female
CM181.jpg,2.966667,Caucasian,Male
AM99.jpg,3.566667,Asian,Male
CM380.jpg,2.666667,Caucasian,Male
AM1256.jpg,2.766667,Asian,Male
AF1043.jpg,2.516667,Asian,Female
AM524.jpg,2.4,Asian,Male
CM534.jpg,3.4,Caucasian,Male
AF1623.jpg,3.983333,Asian,Female
AF191.jpg,2.666667,Asian,Female
AF486.jpg,2.416667,Asian,Female
CM321.jpg,2.75,Caucasian,Male
AF1697.jpg,4.016667,Asian,Female
AM1257.jpg,2.6,Asian,Male
AM1346.jpg,2.55,Asian,Male
AM312.jpg,3.233333,Asian,Male
AF79.jpg,2.783333,Asian,Female
AF1387.jpg,4.016667,Asian,Female
AF836.jpg,4.0,Asian,Female
AM561.jpg,2.833333,Asian,Male
AF730.jpg,2.5,Asian,Female
AF1419.jpg,3.816667,Asian,Female
AM482.jpg,2.9,Asian,Male
CF391.jpg,3.55,Caucasian,Female
AM1098.jpg,3.25,Asian,Male
AM1183.jpg,2.8,Asian,Male
CF316.jpg,2.9,Caucasian,Female
AF355.jpg,2.7,Asian,Female
AM1202.jpg,2.683333,Asian,Male
CM442.jpg,2.766667,Caucasian,Male
CF500.jpg,2.75,Caucasian,Female
CM494.jpg,2.516667,Caucasian,Male
CF149.jpg,3.583333,Caucasian,Female
AF1130.jpg,2.833333,Asian,Female
CF10.jpg,3.55,Caucasian,Female
AF260.jpg,2.266667,Asian,Female
AM406.jpg,2.8,Asian,Male
AF1790.jpg,2.033333,Asian,Female
AF434.jpg,3.0,Asian,Female
CF69.jpg,3.0,Caucasian,Female
AM816.jpg,2.45,Asian,Male
AM1790.jpg,4.083333,Asian,Male
AF1808.jpg,3.8,Asian,Female
AF1629.jpg,4.033333,Asian,Female
AM1951.jpg,2.95,Asian,Male
CF728.jpg,4.316667,Caucasian,Female
AM1667.jpg,4.233333,Asian,Male
CM585.jpg,2.85,Caucasian,Male
AF1708.jpg,2.75,Asian,Female
AF1205.jpg,4.133333,Asian,Female
CM426.jpg,3.05,Caucasian,Male
AM1527.jpg,2.166667,Asian,Male
CM312.jpg,2.25,Caucasian,Male
AM1107.jpg,2.083333,Asian,Male
AF164.jpg,3.083333,Asian,Female
CM21.jpg,3.05,Caucasian,Male
AF455.jpg,2.266667,Asian,Female
AM1377.jpg,2.216667,Asian,Male
CF319.jpg,2.65,Caucasian,Female
AM466.jpg,2.733333,Asian,Male
AM1271.jpg,2.45,Asian,Male
AF607.jpg,2.55,Asian,Female
AF415.jpg,2.55,Asian,Female
AF1448.jpg,3.9,Asian,Female
AM1201.jpg,2.15,Asian,Male
AF1634.jpg,4.0,Asian,Female
CF691.jpg,3.45,Caucasian,Female
AM1803.jpg,2.716667,Asian,Male
AM1708.jpg,4.483333,Asian,Male
AM935.jpg,2.016667,Asian,Male
AF448.jpg,2.683333,Asian,Female
AF857.jpg,2.333333,Asian,Female
CF329.jpg,2.9,Caucasian,Female
AF1226.jpg,2.3,Asian,Female
AM1230.jpg,2.583333,Asian,Male
AM192.jpg,2.616667,Asian,Male
CM726.jpg,3.433333,Caucasian,Male
AM645.jpg,2.9,Asian,Male
AF258.jpg,2.3,Asian,Female
AM1645.jpg,4.066667,Asian,Male
AM79.jpg,2.433333,Asian,Male
AF1437.jpg,4.316667,Asian,Female
AM1572.jpg,4.3,Asian,Male
AM1072.jpg,3.05,Asian,Male
CM719.jpg,3.933333,Caucasian,Male
CF25.jpg,3.966667,Caucasian,Female
CM379.jpg,2.633333,Caucasian,Male
AF93.jpg,2.533333,Asian,Female
AF1427.jpg,3.566667,Asian,Female
CM612.jpg,2.433333,Caucasian,Male
AM1079.jpg,2.333333,Asian,Male
AF590.jpg,2.766667,Asian,Female
AM297.jpg,2.166667,Asian,Male
CF330.jpg,2.483333,Caucasian,Female
CM410.jpg,2.816667,Caucasian,Male
AF1779.jpg,3.683333,Asian,Female
CF390.jpg,2.6,Caucasian,Female
AM639.jpg,2.55,Asian,Male
AM1728.jpg,3.6,Asian,Male
AF1246.jpg,3.066667,Asian,Female
AM1711.jpg,3.216667,Asian,Male
AF665.jpg,2.55,Asian,Female
AM500.jpg,2.55,Asian,Male
AM460.jpg,3.25,Asian,Male
AM267.jpg,4.033333,Asian,Male
AM957.jpg,2.05,Asian,Male
AF1127.jpg,2.866667,Asian,Female
AF1651.jpg,1.8,Asian,Female
CM551.jpg,3.1,Caucasian,Male
AM1875.jpg,3.15,Asian,Male
AF1917.jpg,2.933333,Asian,Female
AF527.jpg,3.133333,Asian,Female
CM620.jpg,1.9,Caucasian,Male
AF585.jpg,2.2,Asian,Female
AF1904.jpg,3.866667,Asian,Female
CF511.jpg,2.05,Caucasian,Female
AM1512.jpg,2.75,Asian,Male
AF1114.jpg,2.966667,Asian,Female
AF1644.jpg,3.816667,Asian,Female
AF1189.jpg,2.733333,Asian,Female
AM1083.jpg,2.7,Asian,Male
AF845.jpg,3.233333,Asian,Female
CM83.jpg,2.283333,Caucasian,Male
AF512.jpg,2.466667,Asian,Female
AF1468.jpg,4.383333,Asian,Female
AF707.jpg,2.066667,Asian,Female
CF613.jpg,4.45,Caucasian,Female
CM8.jpg,2.466667,Caucasian,Male
CF214.jpg,2.4,Caucasian,Female
AM1543.jpg,2.733333,Asian,Male
AM1770.jpg,3.366667,Asian,Male
AM521.jpg,2.55,Asian,Male
AF1196.jpg,3.666667,Asian,Female
AF634.jpg,3.383333,Asian,Female
AF1935.jpg,1.4,Asian,Female
AM429.jpg,2.516667,Asian,Male
AM186.jpg,4.15,Asian,Male
CF146.jpg,3.283333,Caucasian,Female
CF740.jpg,4.133333,Caucasian,Female
AF1123.jpg,2.516667,Asian,Female
AF1839.jpg,4.266667,Asian,Female
AF89.jpg,1.65,Asian,Female
AF825.jpg,2.916667,Asian,Female
AF362.jpg,2.016667,Asian,Female
AM847.jpg,2.916667,Asian,Male
AM447.jpg,2.416667,Asian,Male
AF781.jpg,2.516667,Asian,Female
AM43.jpg,2.65,Asian,Male
CM669.jpg,4.416667,Caucasian,Male
CF645.jpg,3.866667,Caucasian,Female
AF972.jpg,4.366667,Asian,Female
AF361.jpg,2.933333,Asian,Female
CF155.jpg,2.183333,Caucasian,Female
CF365.jpg,3.6,Caucasian,Female
AM1640.jpg,4.283333,Asian,Male
AF734.jpg,2.95,Asian,Female
CF46.jpg,2.483333,Caucasian,Female
CF311.jpg,2.566667,Caucasian,Female
AM284.jpg,1.716667,Asian,Male
AF1113.jpg,3.35,Asian,Female
AF1682.jpg,3.883333,Asian,Female
AF1796.jpg,2.083333,Asian,Female
AF1083.jpg,4.4,Asian,Female
AF1970.jpg,2.916667,Asian,Female
CF371.jpg,2.75,Caucasian,Female
AM1116.jpg,2.5,Asian,Male
AF266.jpg,2.4,Asian,Female
AM452.jpg,2.3,Asian,Male
AF53.jpg,2.166667,Asian,Female
AM13.jpg,2.866667,Asian,Male
AM1908.jpg,2.1,Asian,Male
CM393.jpg,2.983333,Caucasian,Male
AM1739.jpg,2.716667,Asian,Male
CM632.jpg,2.333333,Caucasian,Male
AF1647.jpg,3.633333,Asian,Female
CF517.jpg,1.916667,Caucasian,Female
CM242.jpg,2.65,Caucasian,Male
AM1903.jpg,2.633333,Asian,Male
CM3.jpg,4.183333,Caucasian,Male
AF110.jpg,3.25,Asian,Female
CF624.jpg,3.9,Caucasian,Female
CM598.jpg,3.1,Caucasian,Male
AF139.jpg,2.133333,Asian,Female
AM169.jpg,1.766667,Asian,Male
CM350.jpg,2.333333,Caucasian,Male
AM731.jpg,2.833333,Asian,Male
AM893.jpg,2.1,Asian,Male
CF344.jpg,3.316667,Caucasian,Female
AM1622.jpg,3.333333,Asian,Male
AM1633.jpg,3.133333,Asian,Male
AF1727.jpg,2.816667,Asian,Female
AF719.jpg,2.233333,Asian,Female
AF822.jpg,2.15,Asian,Female
AM1649.jpg,3.55,Asian,Male
CF431.jpg,2.833333,Caucasian,Female
CF676.jpg,3.483333,Caucasian,Female
AF846.jpg,1.733333,Asian,Female
CM524.jpg,2.166667,Caucasian,Male
AM573.jpg,2.133333,Asian,Male
AM1503.jpg,2.416667,Asian,Male
CF480.jpg,3.633333,Caucasian,Female
AM177.jpg,2.366667,Asian,Male
AM1311.jpg,2.866667,Asian,Male
CF732.jpg,3.766667,Caucasian,Female
CM142.jpg,3.216667,Caucasian,Male
AM665.jpg,2.483333,Asian,Male
AM339.jpg,2.416667,Asian,Male
AF274.jpg,2.95,Asian,Female
CF3.jpg,4.283333,Caucasian,Female
CM651.jpg,3.8,Caucasian,Male
AF688.jpg,1.616667,Asian,Female
CM63.jpg,2.45,Caucasian,Male
AF1658.jpg,3.133333,Asian,Female
AM371.jpg,2.716667,Asian,Male
AF841.jpg,2.416667,Asian,Female
CF545.jpg,3.833333,Caucasian,Female
AF1178.jpg,3.983333,Asian,Female
AF1829.jpg,2.85,Asian,Female
AF961.jpg,3.833333,Asian,Female
AF488.jpg,3.3,Asian,Female
AM640.jpg,2.85,Asian,Male
AF1524.jpg,3.9,Asian,Female
CF679.jpg,3.933333,Caucasian,Female
AF322.jpg,1.816667,Asian,Female
AF307.jpg,2.466667,Asian,Female
AM1298.jpg,2.616667,Asian,Male
AF950.jpg,3.566667,Asian,Female
AM1018.jpg,2.883333,Asian,Male
AM741.jpg,2.616667,Asian,Male
AM19.jpg,2.85,Asian,Male
AM237.jpg,2.016667,Asian,Male
AM786.jpg,2.916667,Asian,Male
CF498.jpg,2.7,Caucasian,Female
AM1590.jpg,3.916667,Asian,Male
CF717.jpg,3.433333,Caucasian,Female
AM1038.jpg,2.783333,Asian,Male
CM78.jpg,2.983333,Caucasian,Male
AM1623.jpg,3.4,Asian,Male
AF1637.jpg,3.983333,Asian,Female
AM1609.jpg,3.65,Asian,Male
AF456.jpg,2.65,Asian,Female
AF510.jpg,3.733333,Asian,Female
AM795.jpg,1.983333,Asian,Male
AM1188.jpg,2.466667,Asian,Male
CM594.jpg,3.933333,Caucasian,Male
AF1161.jpg,2.066667,Asian,Female
CM500.jpg,3.583333,Caucasian,Male
AM492.jpg,2.4,Asian,Male
AM1992.jpg,4.083333,Asian,Male
AM705.jpg,2.85,Asian,Male
AM1929.jpg,4.183333,Asian,Male
AF1399.jpg,3.183333,Asian,Female
AF1943.jpg,3.666667,Asian,Female
CM522.jpg,2.716667,Caucasian,Male
AM1370.jpg,2.983333,Asian,Male
AM1341.jpg,2.85,Asian,Male
CM434.jpg,3.033333,Caucasian,Male
CF21.jpg,4.25,Caucasian,Female
CM253.jpg,2.266667,Caucasian,Male
AF414.jpg,2.35,Asian,Female
AF1312.jpg,4.0,Asian,Female
AM1087.jpg,2.0,Asian,Male
CF292.jpg,2.516667,Caucasian,Female
AM1385.jpg,2.516667,Asian,Male
AM1872.jpg,3.266667,Asian,Male
AF1898.jpg,3.533333,Asian,Female
AF1297.jpg,3.383333,Asian,Female
AF1849.jpg,3.283333,Asian,Female
AF1328.jpg,3.716667,Asian,Female
AM1452.jpg,2.483333,Asian,Male
AF1612.jpg,3.866667,Asian,Female
CF75.jpg,2.233333,Caucasian,Female
AF1368.jpg,3.083333,Asian,Female
AF646.jpg,3.633333,Asian,Female
AF1982.jpg,3.266667,Asian,Female
CF626.jpg,3.316667,Caucasian,Female
AF472.jpg,3.016667,Asian,Female
AF955.jpg,4.0,Asian,Female
AM810.jpg,2.616667,Asian,Male
CF640.jpg,4.65,Caucasian,Female
AF751.jpg,3.1,Asian,Female
AF1579.jpg,4.1,Asian,Female
AF761.jpg,2.066667,Asian,Female
AM541.jpg,2.683333,Asian,Male
CM229.jpg,2.6,Caucasian,Male
AF254.jpg,3.183333,Asian,Female
AM1652.jpg,4.133333,Asian,Male
CM499.jpg,3.766667,Caucasian,Male
CF291.jpg,3.3,Caucasian,Female
CM205.jpg,2.216667,Caucasian,Male
CM206.jpg,2.95,Caucasian,Male
CF666.jpg,4.333333,Caucasian,Female
AF1859.jpg,1.85,Asian,Female
CF510.jpg,3.633333,Caucasian,Female
AF839.jpg,3.266667,Asian,Female
CF28.jpg,4.3,Caucasian,Female
CM293.jpg,2.433333,Caucasian,Male
AF354.jpg,2.816667,Asian,Female
AM1511.jpg,2.416667,Asian,Male
AF994.jpg,3.666667,Asian,Female
AF676.jpg,2.6,Asian,Female
CM139.jpg,2.483333,Caucasian,Male
CM76.jpg,2.466667,Caucasian,Male
AF636.jpg,3.583333,Asian,Female
AM711.jpg,2.85,Asian,Male
AF1230.jpg,2.016667,Asian,Female
AF759.jpg,2.25,Asian,Female
AM1687.jpg,3.983333,Asian,Male
AM1635.jpg,3.666667,Asian,Male
AF531.jpg,3.0,Asian,Female
CM298.jpg,2.533333,Caucasian,Male
AF138.jpg,2.416667,Asian,Female
AF1774.jpg,3.016667,Asian,Female
AM44.jpg,4.2,Asian,Male
AF1195.jpg,3.433333,Asian,Female
AM1591.jpg,4.35,Asian,Male
AM1982.jpg,3.05,Asian,Male
AM992.jpg,2.683333,Asian,Male
AF723.jpg,2.766667,Asian,Female
CF652.jpg,3.95,Caucasian,Female
AF396.jpg,2.0,Asian,Female
CM34.jpg,1.933333,Caucasian,Male
CF634.jpg,4.633333,Caucasian,Female
AM813.jpg,3.8,Asian,Male
AF963.jpg,4.216667,Asian,Female
CM266.jpg,3.083333,Caucasian,Male
AM484.jpg,2.833333,Asian,Male
