Filename,Rating,Ethnicity,Gender
AM1107.jpg,2.083333,Asian,Male
AF164.jpg,3.083333,Asian,Female
CM21.jpg,3.05,Caucasian,Male
AF455.jpg,2.266667,Asian,Female
AM1377.jpg,2.216667,Asian,Male
CF319.jpg,2.65,Caucasian,Female
AM466.jpg,2.733333,Asian,Male
AM1271.jpg,2.45,Asian,Male
AF607.jpg,2.55,Asian,Female
AF415.jpg,2.55,Asian,Female
AF1448.jpg,3.9,Asian,Female
AM1201.jpg,2.15,Asian,Male
AF1634.jpg,4.0,Asian,Female
CF691.jpg,3.45,Caucasian,Female
AM1803.jpg,2.716667,Asian,Male
AM1708.jpg,4.483333,Asian,Male
AM935.jpg,2.016667,Asian,Male
AF448.jpg,2.683333,Asian,Female
AF857.jpg,2.333333,Asian,Female
CF329.jpg,2.9,Caucasian,Female
AF1226.jpg,2.3,Asian,Female
AM1230.jpg,2.583333,Asian,Male
AM192.jpg,2.616667,Asian,Male
CM726.jpg,3.433333,Caucasian,Male
AM645.jpg,2.9,Asian,Male
AF258.jpg,2.3,Asian,Female
AM1645.jpg,4.066667,Asian,Male
AM79.jpg,2.433333,Asian,Male
AF1437.jpg,4.316667,Asian,Female
AM1572.jpg,4.3,Asian,Male
AM1072.jpg,3.05,Asian,Male
CM719.jpg,3.933333,Caucasian,Male
CF25.jpg,3.966667,Caucasian,Female
CM379.jpg,2.633333,Caucasian,Male
AF93.jpg,2.533333,Asian,Female
AF1427.jpg,3.566667,Asian,Female
CM612.jpg,2.433333,Caucasian,Male
AM1079.jpg,2.333333,Asian,Male
AF590.jpg,2.766667,Asian,Female
AM297.jpg,2.166667,Asian,Male
CF330.jpg,2.483333,Caucasian,Female
CM410.jpg,2.816667,Caucasian,Male
AF1779.jpg,3.683333,Asian,Female
CF390.jpg,2.6,Caucasian,Female
AM639.jpg,2.55,Asian,Male
AM1728.jpg,3.6,Asian,Male
AF1246.jpg,3.066667,Asian,Female
AM1711.jpg,3.216667,Asian,Male
AF665.jpg,2.55,Asian,Female
AM500.jpg,2.55,Asian,Male
AM460.jpg,3.25,Asian,Male
AM267.jpg,4.033333,Asian,Male
AM957.jpg,2.05,Asian,Male
AF1127.jpg,2.866667,Asian,Female
AF1651.jpg,1.8,Asian,Female
CM551.jpg,3.1,Caucasian,Male
AM1875.jpg,3.15,Asian,Male
AF1917.jpg,2.933333,Asian,Female
AF527.jpg,3.133333,Asian,Female
CM620.jpg,1.9,Caucasian,Male
AF585.jpg,2.2,Asian,Female
AF1904.jpg,3.866667,Asian,Female
CF511.jpg,2.05,Caucasian,Female
AM1512.jpg,2.75,Asian,Male
AF1114.jpg,2.966667,Asian,Female
AF1644.jpg,3.816667,Asian,Female
AF1189.jpg,2.733333,Asian,Female
AM1083.jpg,2.7,Asian,Male
AF845.jpg,3.233333,Asian,Female
CM83.jpg,2.283333,Caucasian,Male
AF512.jpg,2.466667,Asian,Female
AF1468.jpg,4.383333,Asian,Female
AF707.jpg,2.066667,Asian,Female
CF613.jpg,4.45,Caucasian,Female
CM8.jpg,2.466667,Caucasian,Male
CF214.jpg,2.4,Caucasian,Female
AM1543.jpg,2.733333,Asian,Male
AM1770.jpg,3.366667,Asian,Male
AM521.jpg,2.55,Asian,Male
AF1196.jpg,3.666667,Asian,Female
AF634.jpg,3.383333,Asian,Female
AF1935.jpg,1.4,Asian,Female
AM429.jpg,2.516667,Asian,Male
AM186.jpg,4.15,Asian,Male
CF146.jpg,3.283333,Caucasian,Female
CF740.jpg,4.133333,Caucasian,Female
AF1123.jpg,2.516667,Asian,Female
AF1839.jpg,4.266667,Asian,Female
AF89.jpg,1.65,Asian,Female
AF825.jpg,2.916667,Asian,Female
AF362.jpg,2.016667,Asian,Female
AM847.jpg,2.916667,Asian,Male
AM447.jpg,2.416667,Asian,Male
AF781.jpg,2.516667,Asian,Female
AM43.jpg,2.65,Asian,Male
CM669.jpg,4.416667,Caucasian,Male
CF645.jpg,3.866667,Caucasian,Female
AF972.jpg,4.366667,Asian,Female
AF361.jpg,2.933333,Asian,Female
CF155.jpg,2.183333,Caucasian,Female
CF365.jpg,3.6,Caucasian,Female
AM1640.jpg,4.283333,Asian,Male
AF734.jpg,2.95,Asian,Female
CF46.jpg,2.483333,Caucasian,Female
CF311.jpg,2.566667,Caucasian,Female
AM284.jpg,1.716667,Asian,Male
AF1113.jpg,3.35,Asian,Female
AF1682.jpg,3.883333,Asian,Female
AF1796.jpg,2.083333,Asian,Female
AF1083.jpg,4.4,Asian,Female
AF1970.jpg,2.916667,Asian,Female
CF371.jpg,2.75,Caucasian,Female
AM1116.jpg,2.5,Asian,Male
AF266.jpg,2.4,Asian,Female
AM452.jpg,2.3,Asian,Male
AF53.jpg,2.166667,Asian,Female
AM13.jpg,2.866667,Asian,Male
AM1908.jpg,2.1,Asian,Male
CM393.jpg,2.983333,Caucasian,Male
AM1739.jpg,2.716667,Asian,Male
CM632.jpg,2.333333,Caucasian,Male
AF1647.jpg,3.633333,Asian,Female
CF517.jpg,1.916667,Caucasian,Female
CM242.jpg,2.65,Caucasian,Male
AM1903.jpg,2.633333,Asian,Male
CM3.jpg,4.183333,Caucasian,Male
AF110.jpg,3.25,Asian,Female
CF624.jpg,3.9,Caucasian,Female
CM598.jpg,3.1,Caucasian,Male
AF139.jpg,2.133333,Asian,Female
AM169.jpg,1.766667,Asian,Male
CM350.jpg,2.333333,Caucasian,Male
AM731.jpg,2.833333,Asian,Male
AM893.jpg,2.1,Asian,Male
CF344.jpg,3.316667,Caucasian,Female
AM1622.jpg,3.333333,Asian,Male
AM1633.jpg,3.133333,Asian,Male
AF1727.jpg,2.816667,Asian,Female
AF719.jpg,2.233333,Asian,Female
AF822.jpg,2.15,Asian,Female
AM1649.jpg,3.55,Asian,Male
CF431.jpg,2.833333,Caucasian,Female
CF676.jpg,3.483333,Caucasian,Female
AF846.jpg,1.733333,Asian,Female
CM524.jpg,2.166667,Caucasian,Male
AM573.jpg,2.133333,Asian,Male
AM1503.jpg,2.416667,Asian,Male
CF480.jpg,3.633333,Caucasian,Female
AM177.jpg,2.366667,Asian,Male
AM1311.jpg,2.866667,Asian,Male
CF732.jpg,3.766667,Caucasian,Female
CM142.jpg,3.216667,Caucasian,Male
AM665.jpg,2.483333,Asian,Male
AM339.jpg,2.416667,Asian,Male
AF274.jpg,2.95,Asian,Female
CF3.jpg,4.283333,Caucasian,Female
CM651.jpg,3.8,Caucasian,Male
AF688.jpg,1.616667,Asian,Female
CM63.jpg,2.45,Caucasian,Male
AF1658.jpg,3.133333,Asian,Female
AM371.jpg,2.716667,Asian,Male
AF841.jpg,2.416667,Asian,Female
CF545.jpg,3.833333,Caucasian,Female
AF1178.jpg,3.983333,Asian,Female
AF1829.jpg,2.85,Asian,Female
AF961.jpg,3.833333,Asian,Female
AF488.jpg,3.3,Asian,Female
AM640.jpg,2.85,Asian,Male
AF1524.jpg,3.9,Asian,Female
CF679.jpg,3.933333,Caucasian,Female
AF322.jpg,1.816667,Asian,Female
AF307.jpg,2.466667,Asian,Female
AM1298.jpg,2.616667,Asian,Male
AF950.jpg,3.566667,Asian,Female
AM1018.jpg,2.883333,Asian,Male
AM741.jpg,2.616667,Asian,Male
AM19.jpg,2.85,Asian,Male
AM237.jpg,2.016667,Asian,Male
AM786.jpg,2.916667,Asian,Male
CF498.jpg,2.7,Caucasian,Female
AM1590.jpg,3.916667,Asian,Male
CF717.jpg,3.433333,Caucasian,Female
AM1038.jpg,2.783333,Asian,Male
CM78.jpg,2.983333,Caucasian,Male
AM1623.jpg,3.4,Asian,Male
AF1637.jpg,3.983333,Asian,Female
AM1609.jpg,3.65,Asian,Male
AF456.jpg,2.65,Asian,Female
AF510.jpg,3.733333,Asian,Female
AM795.jpg,1.983333,Asian,Male
AM1188.jpg,2.466667,Asian,Male
CM594.jpg,3.933333,Caucasian,Male
AF1161.jpg,2.066667,Asian,Female
CM500.jpg,3.583333,Caucasian,Male
AM492.jpg,2.4,Asian,Male
AM1992.jpg,4.083333,Asian,Male
AM705.jpg,2.85,Asian,Male
AM1929.jpg,4.183333,Asian,Male
AF1399.jpg,3.183333,Asian,Female
AF1943.jpg,3.666667,Asian,Female
CM522.jpg,2.716667,Caucasian,Male
AM1370.jpg,2.983333,Asian,Male
AM1341.jpg,2.85,Asian,Male
CM434.jpg,3.033333,Caucasian,Male
CF21.jpg,4.25,Caucasian,Female
CM253.jpg,2.266667,Caucasian,Male
AF414.jpg,2.35,Asian,Female
AF1312.jpg,4.0,Asian,Female
AM1087.jpg,2.0,Asian,Male
CF292.jpg,2.516667,Caucasian,Female
AM1385.jpg,2.516667,Asian,Male
AM1872.jpg,3.266667,Asian,Male
AF1898.jpg,3.533333,Asian,Female
AF1297.jpg,3.383333,Asian,Female
AF1849.jpg,3.283333,Asian,Female
AF1328.jpg,3.716667,Asian,Female
AM1452.jpg,2.483333,Asian,Male
AF1612.jpg,3.866667,Asian,Female
CF75.jpg,2.233333,Caucasian,Female
AF1368.jpg,3.083333,Asian,Female
AF646.jpg,3.633333,Asian,Female
AF1982.jpg,3.266667,Asian,Female
CF626.jpg,3.316667,Caucasian,Female
AF472.jpg,3.016667,Asian,Female
AF955.jpg,4.0,Asian,Female
AM810.jpg,2.616667,Asian,Male
CF640.jpg,4.65,Caucasian,Female
AF751.jpg,3.1,Asian,Female
AF1579.jpg,4.1,Asian,Female
AF761.jpg,2.066667,Asian,Female
AM541.jpg,2.683333,Asian,Male
CM229.jpg,2.6,Caucasian,Male
AF254.jpg,3.183333,Asian,Female
AM1652.jpg,4.133333,Asian,Male
CM499.jpg,3.766667,Caucasian,Male
CF291.jpg,3.3,Caucasian,Female
CM205.jpg,2.216667,Caucasian,Male
CM206.jpg,2.95,Caucasian,Male
CF666.jpg,4.333333,Caucasian,Female
AF1859.jpg,1.85,Asian,Female
CF510.jpg,3.633333,Caucasian,Female
AF839.jpg,3.266667,Asian,Female
CF28.jpg,4.3,Caucasian,Female
CM293.jpg,2.433333,Caucasian,Male
AF354.jpg,2.816667,Asian,Female
AM1511.jpg,2.416667,Asian,Male
AF994.jpg,3.666667,Asian,Female
AF676.jpg,2.6,Asian,Female
CM139.jpg,2.483333,Caucasian,Male
CM76.jpg,2.466667,Caucasian,Male
AF636.jpg,3.583333,Asian,Female
AM711.jpg,2.85,Asian,Male
AF1230.jpg,2.016667,Asian,Female
AF759.jpg,2.25,Asian,Female
AM1687.jpg,3.983333,Asian,Male
AM1635.jpg,3.666667,Asian,Male
AF531.jpg,3.0,Asian,Female
CM298.jpg,2.533333,Caucasian,Male
AF138.jpg,2.416667,Asian,Female
AF1774.jpg,3.016667,Asian,Female
AM44.jpg,4.2,Asian,Male
AF1195.jpg,3.433333,Asian,Female
AM1591.jpg,4.35,Asian,Male
AM1982.jpg,3.05,Asian,Male
AM992.jpg,2.683333,Asian,Male
AF723.jpg,2.766667,Asian,Female
CF652.jpg,3.95,Caucasian,Female
AF396.jpg,2.0,Asian,Female
CM34.jpg,1.933333,Caucasian,Male
CF634.jpg,4.633333,Caucasian,Female
AM813.jpg,3.8,Asian,Male
AF963.jpg,4.216667,Asian,Female
CM266.jpg,3.083333,Caucasian,Male
AM484.jpg,2.833333,Asian,Male
AM666.jpg,2.816667,Asian,Male
AF306.jpg,2.933333,Asian,Female
CM79.jpg,3.1,Caucasian,Male
AM1510.jpg,2.7,Asian,Male
AM1731.jpg,3.666667,Asian,Male
AM531.jpg,2.7,Asian,Male
AF1247.jpg,3.85,Asian,Female
AF1219.jpg,3.2,Asian,Female
AF529.jpg,2.55,Asian,Female
AM1321.jpg,2.65,Asian,Male
AF1191.jpg,4.233333,Asian,Female
AF1071.jpg,3.133333,Asian,Female
AF12.jpg,2.083333,Asian,Female
AM1327.jpg,2.666667,Asian,Male
AM657.jpg,3.033333,Asian,Male
AM184.jpg,2.0,Asian,Male
AF1284.jpg,3.4,Asian,Female
AF1418.jpg,2.966667,Asian,Female
AF1486.jpg,4.033333,Asian,Female
AF1871.jpg,3.65,Asian,Female
AF930.jpg,4.016667,Asian,Female
AF1678.jpg,3.35,Asian,Female
AF584.jpg,2.566667,Asian,Female
AM159.jpg,2.133333,Asian,Male
AM187.jpg,3.966667,Asian,Male
AF1614.jpg,2.966667,Asian,Female
AF1459.jpg,4.0,Asian,Female
CF550.jpg,3.483333,Caucasian,Female
CF497.jpg,2.883333,Caucasian,Female
AM1778.jpg,2.133333,Asian,Male
CM424.jpg,2.983333,Caucasian,Male
AF1951.jpg,2.9,Asian,Female
AF1705.jpg,3.133333,Asian,Female
CM29.jpg,1.8,Caucasian,Male
AM1317.jpg,2.583333,Asian,Male
CM457.jpg,3.2,Caucasian,Male
CF334.jpg,2.166667,Caucasian,Female
CF74.jpg,2.316667,Caucasian,Female
AM74.jpg,1.6,Asian,Male
CF389.jpg,2.066667,Caucasian,Female
CF641.jpg,4.45,Caucasian,Female
CM87.jpg,2.883333,Caucasian,Male
AM374.jpg,2.55,Asian,Male
CF356.jpg,2.8,Caucasian,Female
AF656.jpg,2.6,Asian,Female
AF202.jpg,2.65,Asian,Female
AM273.jpg,2.366667,Asian,Male
AF815.jpg,1.316667,Asian,Female
CM508.jpg,2.3,Caucasian,Male
AF1892.jpg,3.7,Asian,Female
CM364.jpg,3.6,Caucasian,Male
AM140.jpg,3.116667,Asian,Male
AF992.jpg,2.666667,Asian,Female
CM673.jpg,4.216667,Caucasian,Male
